仏弟子,1345,1345,6000,名詞,一般,*,*,*,*,仏弟子,ブツデシ,ブツデシ,0/4,C2
仏語,1345,1345,4000,名詞,一般,*,*,*,*,仏語,ブツゴ,ブツゴ,0/3,C2
仏語,1345,1345,4415,名詞,一般,*,*,*,*,仏語,フツゴ,フツゴ,0/3,C2
仏語,1345,1345,6430,名詞,一般,*,*,*,*,仏語,フランスゴ,フランスゴ,0/5,C2
他,1345,1345,6884,名詞,一般,*,*,*,*,他,タ,タ,1/1,C3
他,1374,1374,4721,名詞,非自立,副詞可能,*,*,*,他,ホカ,ホカ,0/2,C3
他,1374,1374,4722,名詞,非自立,副詞可能,*,*,*,他,ホカ,ホカ,0/2,C3
他,1374,1374,5788,名詞,非自立,副詞可能,*,*,*,他,タ,タ,1/1,C3
他,1375,1375,7690,名詞,副詞可能,*,*,*,*,他,ホカ,ホカ,0/2,C3
他,585,585,4114,接頭詞,名詞接続,*,*,*,*,他,タ,タ,1/1,P2
他,585,585,4177,接頭詞,名詞接続,*,*,*,*,他,アダ,アダ,0/2,C3
他の,1376,1376,4000,連体詞,*,*,*,*,*,他の,ホカノ,ホカノ,1/3,C1
他の,1376,1376,8133,連体詞,*,*,*,*,*,他の,タノ,タノ,1/2,*
他人事,1345,1345,0,名詞,一般,*,*,*,*,他人事,ヒトゴト,ヒトゴト,0/4,C2
他人事,1345,1345,49,名詞,一般,*,*,*,*,他人事,タニンゴト,タニンゴト,0/5,*
他人事,1345,1345,6265,名詞,一般,*,*,*,*,他人事,タニンゴト,タニンゴト,2/5,C2
他人事,1345,1345,6684,名詞,一般,*,*,*,*,他人事,ヒトゴト,ヒトゴト,2/4,C2
他所,1345,1345,5674,名詞,一般,*,*,*,*,他所,ヨソ,ヨソ,2/2,C3
他所,1345,1345,5768,名詞,一般,*,*,*,*,他所,タショ,タショ,1/2,C3
仮名,1345,1345,5772,名詞,一般,*,*,*,*,仮名,カメイ,カメー,0/3,C3
仮名,1345,1345,5794,名詞,一般,*,*,*,*,仮名,ガナ,ガナ,0/2,C3
仮名,1345,1345,6519,名詞,一般,*,*,*,*,仮名,カナ,カナ,0/2,C3
仮名,1358,1358,8112,名詞,接尾,一般,*,*,*,仮名,ガナ,ガナ,0/2,C2
体,1345,1345,10647,名詞,一般,*,*,*,*,体,タイ,タイ,0/2,C2
体,1345,1345,11314,名詞,一般,*,*,*,*,体,テイ,テー,0/2,C2
体,1345,1345,6505,名詞,一般,*,*,*,*,体,カラダ,カラダ,0/3,C2
体,1358,1358,10109,名詞,接尾,一般,*,*,*,体,タイ,タイ,0/2,C4
体,1360,1360,11291,名詞,接尾,助数詞,*,*,*,体,タイ,タイ,0/2,C3
体じゅう,1345,1345,5500,名詞,一般,*,*,*,*,体じゅう,カラダジュウ,カラダジュー,0/6,C2
何,1340,1340,7442,副詞,*,*,*,*,*,何,ドウ,ドー,1/2,*
何,1355,1355,3909,名詞,数,*,*,*,*,何,ナン,ナン,1/2,C3
何,1366,1366,3459,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,1/2,C3
何,1366,1366,4560,名詞,代名詞,一般,*,*,*,何,ナン,ナン,1/2,C3
何の,1376,1376,2732,連体詞,*,*,*,*,*,何の,ナンノ,ナンノ,1/3,C1
何の,1376,1376,6302,連体詞,*,*,*,*,*,何の,ドノ,ドノ,1/2,*
何れ,1341,1341,5067,副詞,一般,*,*,*,*,何れ,イズレ,イズレ,0/3,*
何れ,1366,1366,4286,名詞,代名詞,一般,*,*,*,何れ,イズレ,イズレ,0/3,C2
何人,1345,1345,6621,名詞,一般,*,*,*,*,何人,ナンニン,ナンニン,0/4,C2
何人,1345,1345,6621,名詞,一般,*,*,*,*,何人,ナンビト,ナンビト,0/4,C2
何人,1345,1345,6684,名詞,一般,*,*,*,*,何人,ナニジン,ナニジン,2/4,C2
何人,1345,1345,7677,名詞,一般,*,*,*,*,何人,ナンピト,ナンピト,0/4,C2
何人,1366,1366,6684,名詞,代名詞,一般,*,*,*,何人,ナニビト,ナニビト,0/4,C2
何処,1366,1366,3596,名詞,代名詞,一般,*,*,*,何処,ドコ,ドコ,1/2,C3
何処,1366,1366,5175,名詞,代名詞,一般,*,*,*,何処,イズコ,イズコ,1/3,C2
何分,1341,1341,5563,副詞,一般,*,*,*,*,何分,ナンフン,ナンフン,1/4,*
何分,1345,1345,5626,名詞,一般,*,*,*,*,何分,ナンプン,ナンプン,1/4,C1
何分,1345,1345,6680,名詞,一般,*,*,*,*,何分,ナニブン,ナニブン,0/4,C2
何故,1341,1341,5269,副詞,一般,*,*,*,*,何故,ナニユエ,ナニユエ,0/4,*
何故,1342,1342,4229,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,1/2,*
何時,1345,1345,5998,名詞,一般,*,*,*,*,何時,ナンジ,ナンジ,1/3,C2
何時,1345,1345,5998,名詞,一般,*,*,*,*,何時,ナンドキ,ナンドキ,0/4,C2
何時,1366,1366,5935,名詞,代名詞,一般,*,*,*,何時,イツ,イツ,1/2,C3
何色,1345,1345,11779,名詞,一般,*,*,*,*,何色,ナニイロ,ナニイロ,0/4,C2
何色,1345,1345,13779,名詞,一般,*,*,*,*,何色,ナンショク,ナンショク,0/4,C1
余波,1345,1345,5133,名詞,一般,*,*,*,*,余波,ヨハ,ヨハ,1/2,C3
余波,1345,1345,6290,名詞,一般,*,*,*,*,余波,ナゴリ,ナゴリ,3/3,C2
作法,1345,1345,5746,名詞,一般,*,*,*,*,作法,サホウ,サホー,1/3,C1
作法,1345,1345,10000,名詞,一般,*,*,*,*,作法,サクホウ,サクホウ,0/4,C1
作物,1345,1345,4981,名詞,一般,*,*,*,*,作物,サクモツ,サクモツ,2/4,C2
作物,1345,1345,6484,名詞,一般,*,*,*,*,作物,サクブツ,サクブツ,2/4,C2
例,1345,1345,5585,名詞,一般,*,*,*,*,例,レイ,レー,1/2,C3
例,1345,1345,5648,名詞,一般,*,*,*,*,例,タメシ,タメシ,3/3,C1
例,1360,1360,10284,名詞,接尾,助数詞,*,*,*,例,レイ,レー,1/2,C3
例,649,649,8367,動詞,自立,*,*,一段,未然形,例る,タトエ,タトエ,1/3,*
例,652,652,8367,動詞,自立,*,*,一段,連用形,例る,タトエ,タトエ,1/3,*
便,1345,1345,6339,名詞,一般,*,*,*,*,便,ビン,ビン,1/2,C4
便,1345,1345,6604,名詞,一般,*,*,*,*,便,ベン,ベン,1/2,C3
便,1345,1345,8314,名詞,一般,*,*,*,*,便,ヨスガ,ヨスガ,1/3,C3
便,1358,1358,7191,名詞,接尾,一般,*,*,*,便,ビン,ビン,1/2,C4
便,1360,1360,8464,名詞,接尾,助数詞,*,*,*,便,ビン,ビン,1/2,C3
便,811,811,7038,動詞,自立,*,*,五段・ラ行,体言接続特殊２,便る,タヨ,タヨ,1/2,*
係る,807,807,6939,動詞,自立,*,*,五段・ラ行,基本形,係る,カカル,カカル,2/3,*
係る,807,807,7017,動詞,自立,*,*,五段・ラ行,基本形,係る,カカワル,カカワル,2/4,*
値,1343,1343,9124,名詞,サ変接続,*,*,*,*,値,アタイ,アタイ,0/3,C2
値,1345,1345,7780,名詞,一般,*,*,*,*,値,ネ,ネ,0/1,C2
値,1345,1345,8768,名詞,一般,*,*,*,*,値,アタイ,アタイ,0/3,C2
値,1358,1358,11224,名詞,接尾,一般,*,*,*,値,ネ,ネ,0/1,C2
値,1358,1358,9472,名詞,接尾,一般,*,*,*,値,チ,チ,0/1,C2
側,1345,1345,10283,名詞,一般,*,*,*,*,側,ソバ,ソバ,1/2,C4
側,1345,1345,8096,名詞,一般,*,*,*,*,側,ガワ,ガワ,0/2,C4
側,1358,1358,10699,名詞,接尾,一般,*,*,*,側,カワ,カワ,2/2,C4
側,1358,1358,6954,名詞,接尾,一般,*,*,*,側,ガワ,ガワ,2/2,C4
側,1371,1371,11297,名詞,非自立,一般,*,*,*,側,ガワ,ガワ,0/2,C4
傾く,707,707,6156,動詞,自立,*,*,五段・カ行イ音便,基本形,傾く,カタムク,カタムク,3/4,*
傾く,707,707,7312,動詞,自立,*,*,五段・カ行イ音便,基本形,傾く,カタブク,カタブク,3/4,*
僕,1345,1345,7070,名詞,一般,*,*,*,*,僕,シモベ,シモベ,0/3,C2
僕,1366,1366,2773,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,1/2,C3
兄妹,1345,1345,5391,名詞,一般,*,*,*,*,兄妹,キョウダイ,キョーダイ,1/4,C1
兄弟,1345,1345,4106,名詞,一般,*,*,*,*,兄弟,キョウダイ,キョーダイ,1/4,C1
兄弟,1345,1345,7431,名詞,一般,*,*,*,*,兄弟,ケイテイ,ケーテー,1/4,C1
入会,1343,1343,3654,名詞,サ変接続,*,*,*,*,入会,ニュウカイ,ニューカイ,0/4,C2
入会,1345,1345,6418,名詞,一般,*,*,*,*,入会,イリアイ,イリアイ,0/4,C2
入会,1353,1353,8284,名詞,固有名詞,地域,一般,*,*,入会,ニュウカイ,ニューカイ,0/4,C2
入会地,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,入会地,イリアイチ,イリアイチ,3/5,C1
入会地,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,入会地,ニュウカイチ,ニューカイチ,3/5,C1
入水,1343,1343,4074,名詞,サ変接続,*,*,*,*,入水,ジュスイ,ジュスイ,0/3,C2
入水,1343,1343,4757,名詞,サ変接続,*,*,*,*,入水,ニュウスイ,ニュースイ,0/4,C2
入水,1353,1353,8572,名詞,固有名詞,地域,一般,*,*,入水,イリミズ,イリミズ,0/4,C1
入魂,1345,1345,3640,名詞,一般,*,*,*,*,入魂,ニュウコン,ニューコン,0/4,C2
入魂,1345,1345,5746,名詞,一般,*,*,*,*,入魂,ジッコン,ジッコン,0/4,C2
入魂,1345,1345,5746,名詞,一般,*,*,*,*,入魂,ニュウコン,ニューコン,0/4,C2
入魂,1347,1347,4640,名詞,形容動詞語幹,*,*,*,*,入魂,ジッコン,ジッコン,0/4,C2
八戸,1348,1348,4003,名詞,固有名詞,一般,*,*,*,八戸,ハチノヘ,ハチノヘ,3/4,C1
八戸,1353,1353,2670,名詞,固有名詞,地域,一般,*,*,八戸,ハチノヘ,ハチノヘ,3/4,C1
八戸,1353,1353,6253,名詞,固有名詞,地域,一般,*,*,八戸,ヤエ,ヤエ,1/2,C3
八戸,1353,1353,6253,名詞,固有名詞,地域,一般,*,*,八戸,ヤト,ヤト,0/2,C3
八戸,1355,1355,8615,名詞,数,*,*,*,*,八戸,ハチコ,ハチコ,2/3,C3
公文,1345,1345,3498,名詞,一般,*,*,*,*,公文,コウブン,コーブン,0/4,C2
公文,1350,1350,6897,名詞,固有名詞,人名,姓,*,*,公文,クモン,クモン,1/3,C1
公文,1353,1353,7949,名詞,固有名詞,地域,一般,*,*,公文,クモン,クモン,1/3,C1
兵,1345,1345,5813,名詞,一般,*,*,*,*,兵,ヘイ,ヘー,1/2,C3
兵,1345,1345,5876,名詞,一般,*,*,*,*,兵,ツワモノ,ツワモノ,0/4,C2
兵,1353,1353,9301,名詞,固有名詞,地域,一般,*,*,兵,ヒョウ,ヒョー,1/2,C3
兵,1358,1358,8286,名詞,接尾,一般,*,*,*,兵,ヘイ,ヘー,1/2,C3
内輪,1345,1345,5682,名詞,一般,*,*,*,*,内輪,ウチワ,ウチワ,0/3,C2
内輪,1345,1345,7682,名詞,一般,*,*,*,*,内輪,ナイリン,ナイリン,0/4,C2
凹ま,797,797,9462,動詞,自立,*,*,五段・マ行,未然形,凹む,クボマ,クボマ,0/3,*
凹み,800,800,9462,動詞,自立,*,*,五段・マ行,連用形,凹む,クボミ,クボミ,0/3,*
凹みゃ,794,794,9462,動詞,自立,*,*,五段・マ行,仮定縮約１,凹む,クボミャ,クボミャ,0/3,*
凹む,795,795,6962,動詞,自立,*,*,五段・マ行,基本形,凹む,ヘコム,ヘコム,0/3,*
凹む,795,795,9462,動詞,自立,*,*,五段・マ行,基本形,凹む,クボム,クボム,0/3,*
凹め,793,793,9462,動詞,自立,*,*,五段・マ行,仮定形,凹む,クボメ,クボメ,0/3,*
凹め,798,798,9462,動詞,自立,*,*,五段・マ行,命令ｅ,凹む,クボメ,クボメ,0/3,*
凹も,796,796,9462,動詞,自立,*,*,五段・マ行,未然ウ接続,凹む,クボモ,クボモ,0/3,*
凹ん,799,799,9462,動詞,自立,*,*,五段・マ行,連用タ接続,凹む,クボン,クボン,0/3,*
出店,1343,1343,3664,名詞,サ変接続,*,*,*,*,出店,シュッテン,シュッテン,0/4,C2
出店,1345,1345,6396,名詞,一般,*,*,*,*,出店,デミセ,デミセ,0/3,C2
出所,1343,1343,3911,名詞,サ変接続,*,*,*,*,出所,シュッショ,シュッショ,0/3,C2
出所,1345,1345,6034,名詞,一般,*,*,*,*,出所,デドコロ,デドコロ,0/4,C2
出所,1345,1345,6035,名詞,一般,*,*,*,*,出所,デドコ,デドコ,0/3,C2
出来,1343,1343,7204,名詞,サ変接続,*,*,*,*,出来,シュツライ,シュツライ,0/4,C3
出来,1343,1343,7228,名詞,サ変接続,*,*,*,*,出来,シュッタイ,シュッタイ,0/4,C3
出来,1345,1345,4831,名詞,一般,*,*,*,*,出来,デキ,デキ,0/2,C3
出来,1353,1353,8414,名詞,固有名詞,地域,一般,*,*,出来,デキ,デキ,0/2,C3
出来,649,649,5414,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,0/2,*
出来,652,652,5414,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,0/2,*
出水,1343,1343,4497,名詞,サ変接続,*,*,*,*,出水,シュッスイ,シュッスイ,0/4,C2
出水,1345,1345,5992,名詞,一般,*,*,*,*,出水,デミズ,デミズ,0/3,C2
出水,1353,1353,7263,名詞,固有名詞,地域,一般,*,*,出水,イズミ,イズミ,0/3,C2
出水,1353,1353,8973,名詞,固有名詞,地域,一般,*,*,出水,イデミズ,イデミズ,0/4,C1
出水,1353,1353,8979,名詞,固有名詞,地域,一般,*,*,出水,デミズ,デミズ,1/3,C1
分別,1343,1343,4075,名詞,サ変接続,*,*,*,*,分別,フンベツ,フンベツ,1/4,C2
分別,1343,1343,4758,名詞,サ変接続,*,*,*,*,分別,ブンベツ,ブンベツ,0/4,C2
初め,1358,1358,12048,名詞,接尾,一般,*,*,*,初め,ゾメ,ゾメ,0/2,C4
初め,1374,1374,6991,名詞,非自立,副詞可能,*,*,*,初め,ハジメ,ハジメ,0/3,C2
初め,1375,1375,2516,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,0/3,C2
初め,649,649,10644,動詞,自立,*,*,一段,未然形,初める,ソメ,ソメ,0/2,*
初め,652,652,10644,動詞,自立,*,*,一段,連用形,初める,ソメ,ソメ,0/2,*
初め,966,966,11651,動詞,非自立,*,*,一段,未然形,初める,ゾメ,ゾメ,0/2,*
初め,971,971,11651,動詞,非自立,*,*,一段,連用形,初める,ゾメ,ゾメ,0/2,*
初心,1345,1345,4889,名詞,一般,*,*,*,*,初心,ショシン,ショシン,0/3,C2
初心,1345,1345,7354,名詞,一般,*,*,*,*,初心,ウブ,ウブ,0/2,C2
初心,1347,1347,6420,名詞,形容動詞語幹,*,*,*,*,初心,ウブ,ウブ,0/2,C2
初日,1353,1353,8678,名詞,固有名詞,地域,一般,*,*,初日,ハツヒ,ハツヒ,0/3,C2
初日,1375,1375,4717,名詞,副詞可能,*,*,*,*,初日,ショニチ,ショニチ,0/3,C2
利益,1345,1345,4417,名詞,一般,*,*,*,*,利益,リエキ,リエキ,1/3,C1
利益,1345,1345,8661,名詞,一般,*,*,*,*,利益,リヤク,リヤク,1/3,C1
前説,1345,1345,4734,名詞,一般,*,*,*,*,前説,マエセツ,マエセツ,0/4,C2
前説,1345,1345,5734,名詞,一般,*,*,*,*,前説,ゼンセツ,ゼンセツ,0/4,C2
力,1345,1345,5000,名詞,一般,*,*,*,*,力,チカラ,チカラ,3/3,C2
労わり,823,823,7948,動詞,自立,*,*,五段・ラ行,連用形,労わる,イタワリ,イタワリ,3/4,*
包む,795,795,5082,動詞,自立,*,*,五段・マ行,基本形,包む,ツツム,ツツム,2/3,*
包む,795,795,6844,動詞,自立,*,*,五段・マ行,基本形,包む,クルム,クルム,2/3,*
北上,1343,1343,4084,名詞,サ変接続,*,*,*,*,北上,ホクジョウ,ホクジョー,0/4,C2
北上,1348,1348,8844,名詞,固有名詞,一般,*,*,*,北上,キタカミ,キタカミ,0/4,C2
北上,1350,1350,7784,名詞,固有名詞,人名,姓,*,*,北上,キタカミ,キタカミ,0/4,C2
北上,1353,1353,7829,名詞,固有名詞,地域,一般,*,*,北上,ホクジョウ,ホクジョー,0/4,C2
北上,1353,1353,8833,名詞,固有名詞,地域,一般,*,*,北上,キタウワ,キタウワ,0/4,C2
北上,1353,1353,8865,名詞,固有名詞,地域,一般,*,*,北上,キタカミ,キタカミ,0/4,C2
北千里,1348,1348,8609,名詞,固有名詞,一般,*,*,*,北千里,キタセンリ,キタセンリ,3/5,C1
十三,1351,1351,7989,名詞,固有名詞,人名,名,*,*,十三,ジュウザ,ジューザ,1/3,C2
十三,1353,1353,5000,名詞,固有名詞,地域,一般,*,*,十三,ジュウソウ,ジューソー,0/4,C2
十三,1353,1353,8664,名詞,固有名詞,地域,一般,*,*,十三,ジュウサン,ジューサン,1/4,C2
十三,1355,1355,2782,名詞,数,*,*,*,*,十三,ジュウサン,ジューサン,1/4,C3
十八番,1345,1345,4112,名詞,一般,*,*,*,*,十八番,ジュウハチバン,ジューハチバン,4/6,C1
十八番,1345,1345,4851,名詞,一般,*,*,*,*,十八番,オハコ,オハコ,0/3,C2
十分,1340,1340,7498,副詞,*,*,*,*,*,十分,ジュウブン,ジューブン,3/4,*
十分,1345,1345,4009,名詞,一般,*,*,*,*,十分,ジップン,ジップン,1/4,C2
十分,1345,1345,4009,名詞,一般,*,*,*,*,十分,ジュップン,ジュップン,1/4,C2
十分,1347,1347,2200,名詞,形容動詞語幹,*,*,*,*,十分,ジュウブン,ジューブン,3/4,C2
千歳,1345,1345,4247,名詞,一般,*,*,*,*,千歳,チトセ,チトセ,0/3,C2
千歳,1345,1345,4900,名詞,一般,*,*,*,*,千歳,センザイ,センザイ,0/4,C2
千歳,1348,1348,5687,名詞,固有名詞,一般,*,*,*,千歳,チトセ,チトセ,0/3,C2
千歳,1350,1350,6231,名詞,固有名詞,人名,姓,*,*,千歳,チトセ,チトセ,0/3,C2
千歳,1351,1351,6056,名詞,固有名詞,人名,名,*,*,千歳,チトセ,チトセ,0/3,C2
千歳,1353,1353,5106,名詞,固有名詞,地域,一般,*,*,千歳,チトセ,チトセ,0/3,C2
千歳,1353,1353,6762,名詞,固有名詞,地域,一般,*,*,千歳,センザイ,センザイ,0/4,C2
千里,1351,1351,6000,名詞,固有名詞,人名,名,*,*,千里,チサト,チサト,0/3,C1
半月,1345,1345,4887,名詞,一般,*,*,*,*,半月,ハンツキ,ハンツキ,4/4,C2
半月,1345,1345,5702,名詞,一般,*,*,*,*,半月,ハンゲツ,ハンゲツ,1/4,C2
半月,1351,1351,8523,名詞,固有名詞,人名,名,*,*,半月,ハンゲツ,ハンゲツ,1/4,C2
半月,1375,1375,5429,名詞,副詞可能,*,*,*,*,半月,ハンツキ,ハンツキ,4/4,C2
半生,1345,1345,5751,名詞,一般,*,*,*,*,半生,ハンセイ,ハンセー,1/4,C1
半生,1345,1345,5814,名詞,一般,*,*,*,*,半生,ハンショウ,ハンショウ,1/4,C1
半生,1345,1345,5814,名詞,一般,*,*,*,*,半生,ハンナマ,ハンナマ,0/4,C1
南風,1345,1345,5746,名詞,一般,*,*,*,*,南風,ミナミカゼ,ミナミカゼ,0/5,C2
南風,1345,1345,6025,名詞,一般,*,*,*,*,南風,ハエ,ハエ,0/2,C3
南風,1350,1350,7521,名詞,固有名詞,人名,姓,*,*,南風,ミナミカゼ,ミナミカゼ,3/5,C2
単語帳,1345,1345,4746,名詞,一般,*,*,*,*,単語帳,タンゴチョウ,タンゴチョー,3/5,C2
博士,1345,1345,2605,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,1/3,C1
博士,1345,1345,6556,名詞,一般,*,*,*,*,博士,ハクシ,ハクシ,1/3,C1
博士,1351,1351,10924,名詞,固有名詞,人名,名,*,*,博士,ヒロシ,ヒロシ,1/3,C1
原,1345,1345,8227,名詞,一般,*,*,*,*,原,ハラ,ハラ,1/2,C3
原,1348,1348,9779,名詞,固有名詞,一般,*,*,*,原,ハラ,ハラ,1/2,C3
原,1350,1350,6819,名詞,固有名詞,人名,姓,*,*,原,ハラ,ハラ,1/2,C3
原,1351,1351,10405,名詞,固有名詞,人名,名,*,*,原,ゲン,ゲン,1/2,C3
原,1353,1353,10377,名詞,固有名詞,地域,一般,*,*,原,ハラ,ハラ,1/2,C3
原,1353,1353,10696,名詞,固有名詞,地域,一般,*,*,原,ハラノ,ハラノ,1/3,C2
原,1353,1353,10810,名詞,固有名詞,地域,一般,*,*,原,ハル,ハル,1/2,C3
原,1358,1358,11012,名詞,接尾,一般,*,*,*,原,バラ,バラ,1/2,C4
原,585,585,7773,接頭詞,名詞接続,*,*,*,*,原,ゲン,ゲン,2/2,P2
取手,1345,1345,6191,名詞,一般,*,*,*,*,取手,トッテ,トッテ,3/3,C2
取手,1348,1348,8276,名詞,固有名詞,一般,*,*,*,取手,トリデ,トリデ,0/3,C1
取手,1353,1353,7951,名詞,固有名詞,地域,一般,*,*,取手,トリデ,トリデ,0/3,C1
口惜しい,42,42,4000,形容詞,自立,*,*,形容詞・イ段,基本形,口惜しい,クチオシイ,クチオシー,4/5,C1
口惜しい,42,42,4448,形容詞,自立,*,*,形容詞・イ段,基本形,口惜しい,クヤシイ,クヤシイ,3/4,*
口惜しい,42,42,4449,形容詞,自立,*,*,形容詞・イ段,基本形,口惜しい,クチオシイ,クチオシイ,4/5,*
口数,1345,1345,5746,名詞,一般,*,*,*,*,口数,クチカズ,クチカズ,0/4,C2
口数,1345,1345,7746,名詞,一般,*,*,*,*,口数,クチスウ,クチスー,3/4,C2
古本,1345,1345,5746,名詞,一般,*,*,*,*,古本,フルホン,フルホン,0/4,C2
古本,1350,1350,7521,名詞,固有名詞,人名,姓,*,*,古本,フルモト,フルモト,0/4,C2
古本,1345,1345,10000,名詞,一般,*,*,*,*,古本,コホン,コホン,0/3,C2
叩き,1345,1345,5744,名詞,一般,*,*,*,*,叩き,ハタキ,ハタキ,3/3,C2
叩き,1345,1345,5746,名詞,一般,*,*,*,*,叩き,ダタキ,ダタキ,3/3,C2
叩き,1345,1345,5752,名詞,一般,*,*,*,*,叩き,タタキ,タタキ,3/3,C2
叩き,717,717,6960,動詞,自立,*,*,五段・カ行イ音便,連用形,叩く,ハタキ,ハタキ,3/3,*
叩き,717,717,6968,動詞,自立,*,*,五段・カ行イ音便,連用形,叩く,タタキ,タタキ,3/3,*
叩く,707,707,6961,動詞,自立,*,*,五段・カ行イ音便,基本形,叩く,タタク,タタク,2/3,*
叩く,707,707,6962,動詞,自立,*,*,五段・カ行イ音便,基本形,叩く,ハタク,ハタク,2/3,*
合力,1343,1343,4603,名詞,サ変接続,*,*,*,*,合力,ゴウリョク,ゴーリョク,1/4,C1
合力,1345,1345,5992,名詞,一般,*,*,*,*,合力,ゴウリキ,ゴーリキ,0/4,C2
合力,1353,1353,8796,名詞,固有名詞,地域,一般,*,*,合力,ゴウリキ,ゴーリキ,0/4,C2
同人,1345,1345,5746,名詞,一般,*,*,*,*,同人,ドウジン,ドージン,0/4,C2
名主,1345,1345,4746,名詞,一般,*,*,*,*,名主,ミョウシュ,ミョーシュ,1/3,C2
名主,1345,1345,5746,名詞,一般,*,*,*,*,名主,ナヌシ,ナヌシ,0/3,C2
名代,1345,1345,5746,名詞,一般,*,*,*,*,名代,ナダイ,ナダイ,0/3,C2
名代,1345,1345,5746,名詞,一般,*,*,*,*,名代,ミョウダイ,ミョーダイ,0/4,C2
吐く,707,707,7583,動詞,自立,*,*,五段・カ行イ音便,基本形,吐く,ハク,ハク,1/2,*
呪い,1345,1345,5554,名詞,一般,*,*,*,*,呪い,ノロイ,ノロイ,0/3,C2
呪い,1345,1345,6048,名詞,一般,*,*,*,*,呪い,マジナイ,マジナイ,0/4,C2
呪い,869,869,7192,動詞,自立,*,*,五段・ワ行促音便,連用形,呪う,ノロイ,ノロイ,0/3,*
和解,1343,1343,4300,名詞,サ変接続,*,*,*,*,和解,ワカイ,ワカイ,0/3,C2
品,1345,1345,8378,名詞,一般,*,*,*,*,品,シナ,シナ,0/2,C3
品,1345,1345,9026,名詞,一般,*,*,*,*,品,ヒン,ヒン,0/2,C3
品,1358,1358,10195,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,0/2,C4
品,1358,1358,13580,名詞,接尾,一般,*,*,*,品,ピン,ピン,0/2,C4
品,1360,1360,11434,名詞,接尾,助数詞,*,*,*,品,ヒン,ヒン,0/2,C3
品,1360,1360,12259,名詞,接尾,助数詞,*,*,*,品,シナ,シナ,0/2,C3
四仏,1345,1345,3000,名詞,一般,*,*,*,*,四仏,シブツ,シブツ,1/3,C1
四国,1350,1350,2200,名詞,固有名詞,人名,姓,*,*,*,シコク,シコク,1/3,C1
四国,1353,1353,2173,名詞,固有名詞,地域,一般,*,*,四国,シコク,シコク,1/3,C1
図画,1345,1345,5687,名詞,一般,*,*,*,*,図画,ズガ,ズガ,1/2,C3
国立,1345,1345,3300,名詞,一般,*,*,*,*,国立,コクリツ,コクリツ,0/4,C2
国立,1348,1348,7614,名詞,固有名詞,一般,*,*,*,国立,クニタチ,クニタチ,0/4,C2
国立,1350,1350,7537,名詞,固有名詞,人名,姓,*,*,国立,クニタチ,クニタチ,0/4,C2
国立,1353,1353,6794,名詞,固有名詞,地域,一般,*,*,国立,クニタチ,クニタチ,0/4,C2
国立,1353,1353,8327,名詞,固有名詞,地域,一般,*,*,国立,クニタテ,クニタテ,0/4,C2
土,1345,1345,5344,名詞,一般,*,*,*,*,土,ツチ,ツチ,2/2,C3
土,1345,1345,5870,名詞,一般,*,*,*,*,土,ド,ド,1/1,C3
土,1353,1353,10858,名詞,固有名詞,地域,一般,*,*,土,ハニ,ハニ,2/2,C3
土,1353,1353,11010,名詞,固有名詞,地域,一般,*,*,土,ツチ,ツチ,2/2,C3
土,1353,1353,11137,名詞,固有名詞,地域,一般,*,*,土,ド,ド,1/1,C3
土,1358,1358,9807,名詞,接尾,一般,*,*,*,土,ド,ド,1/1,C3
土,585,585,8644,接頭詞,名詞接続,*,*,*,*,土,ド,ド,1/1,P2
地方,1345,1345,3805,名詞,一般,*,*,*,*,地方,チホウ,チホー,2/3,C1
地方,1363,1363,7946,名詞,接尾,地域,*,*,*,地方,チホウ,チホー,1/3,C2
地方,1345,1345,10000,名詞,一般,*,*,*,*,地方,ジカタ,ジカタ,0/3,C2
地頭,1345,1345,5744,名詞,一般,*,*,*,*,地頭,ジアタマ,ジアタマ,0/4,C1
地頭,1345,1345,5745,名詞,一般,*,*,*,*,地頭,ジトウ,ジトー,0/3,C2
地頭,1353,1353,8561,名詞,固有名詞,地域,一般,*,*,地頭,ジトウ,ジトー,0/3,C2
地頭所,1353,1353,5000,名詞,固有名詞,地域,一般,*,*,地頭所,ジトウショ,ジトーショ,0/4,C1
地魚,1345,1345,9000,名詞,一般,*,*,*,*,地魚,ジザカナ,ジザカナ,2/4,C1
堂に入っ,821,821,6628,動詞,自立,*,*,五段・ラ行,連用タ接続,堂に入る,ドウニイッ,ドーニイッ,0/5,C1
堪える,645,645,6935,動詞,自立,*,*,一段,基本形,堪える,コタエル,コタエル,3/4,*
堪える,645,645,6961,動詞,自立,*,*,一段,基本形,堪える,タエル,タエル,2/3,*
堪える,645,645,6962,動詞,自立,*,*,一段,基本形,堪える,コラエル,コラエル,3/4,*
