丑太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,丑太郎,ウシタロウ,ウシタロー,2/5,*
世之介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,世之介,ヨノスケ,ヨノスケ,2/4,*
世之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,世之助,ヨノスケ,ヨノスケ,2/4,*
世利売,1345,1345,11851,名詞,一般,*,*,*,*,世利売,セリウリ,セリウリ,0/4,C2
世喜男,1351,1351,12309,名詞,固有名詞,人名,名,*,*,世喜男,セキオ,セキオ,0/3,*
世富慶,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,世富慶,ヨフケ,ヨフケ,1/3,*
世志恵,1351,1351,12435,名詞,固有名詞,人名,名,*,*,世志恵,ヨシエ,ヨシエ,0/3,*
世志江,1351,1351,12435,名詞,固有名詞,人名,名,*,*,世志江,ヨシエ,ヨシエ,0/3,*
世木代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,世木代,セギヨ,セギヨ,0/3,*
世根子,1351,1351,12468,名詞,固有名詞,人名,名,*,*,世根子,ヨネコ,ヨネコ,1/3,*
世沙明,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,世沙明,セシャーミン,セシャーミン,2/5,*
世田姫,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,世田姫,ヨタヒメ,ヨタヒメ,2/4,*
両梃子,1345,1345,11114,名詞,一般,*,*,*,*,両梃子,リョウテコ,リョーテコ,0/4,C2
両河内,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,両河内,リョウゴウチ,リョーゴーチ,3/5,*
並揚羽,1345,1345,11779,名詞,一般,*,*,*,*,並揚羽,ナミアゲハ,ナミアゲハ,3/5,C1
中下級,1345,1345,11340,名詞,一般,*,*,*,*,中下級,チュウカキュウ,チューカキュー,3/5,C1
中之町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中之町,ナカノチョウ,ナカノチョー,3/5,*
中低速,1345,1345,11340,名詞,一般,*,*,*,*,中低速,チュウテイソク,チューテーソク,3/6,C1
中全会,1345,1345,11340,名詞,一般,*,*,*,*,中全会,チュウゼンカイ,チューゼンカイ,3/6,C1
中勞委,1345,1345,11340,名詞,一般,*,*,*,*,中勞委,チュウロウイ,チューローイ,3/5,C1
中北町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中北町,ナカギタチョウ,ナカギタチョー,4/6,*
中南部,1345,1345,11317,名詞,一般,*,*,*,*,中南部,チュウナンブ,チューナンブ,3/5,C2
中大兄,1349,1349,11900,名詞,固有名詞,人名,一般,*,*,中大兄,ナカノオオエノ,ナカノオーエノ,0/7,*
中央町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中央町,チュウオウチョウ,チューオーチョー,3/6,*
中小学,1345,1345,11355,名詞,一般,*,*,*,*,中小学,チュウショウガク,チューショーガク,3/6,C1
中小生,1345,1345,11057,名詞,一般,*,*,*,*,中小生,チュウショウセイ,チューショーセー,3/6,C1
中小輪,1345,1345,11340,名詞,一般,*,*,*,*,中小輪,チュウショウリン,チューショーリン,3/6,C1
中少尉,1345,1345,11340,名詞,一般,*,*,*,*,中少尉,チュウショウイ,チューショーイ,3/5,*
中山間,1345,1345,10975,名詞,一般,*,*,*,*,中山間,チュウサンカン,チューサンカン,3/6,C1
中川宮,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,中川宮,ナカガワノミヤ,ナカガワノミヤ,0/7,*
中広町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中広町,ナカヒロマチ,ナカヒロマチ,4/6,*
中建審,1345,1345,10861,名詞,一般,*,*,*,*,中建審,チュウケンシン,チューケンシン,3/6,C1
中新研,1345,1345,11339,名詞,一般,*,*,*,*,中新研,チュウシンケン,チューシンケン,3/6,C1
中有知,1353,1353,11559,名詞,固有名詞,地域,一般,*,*,中有知,ナカウチ,ナカウチ,2/4,*
中東欧,1353,1353,11511,名詞,固有名詞,地域,一般,*,*,中東欧,チュウトウオウ,チュートーオー,3/6,*
中環審,1345,1345,11340,名詞,一般,*,*,*,*,中環審,チュウカンシン,チューカンシン,3/6,C1
中田町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中田町,チュウデンチョウ,チューデンチョー,3/6,*
中百鳥,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中百鳥,ナカモズ,ナカモズ,0/4,*
中禅寺,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中禅寺,チュウゼンジ,チューゼンジ,1/5,*
中禪寺,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中禪寺,チュウゼンジ,チューゼンジ,1/5,*
中私都,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中私都,ナカキサイチ,ナカキサイチ,4/6,*
中筒男,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,中筒男,ナカツツノオノ,ナカツツノオノ,0/7,*
中能登,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中能登,ナカノト,ナカノト,0/4,*
中蒂姫,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,中蒂姫,ナカシヒメ,ナカシヒメ,3/5,*
中見川,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,中見川,ナカミガワ,ナカミガワ,3/5,*
中野郷,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中野郷,ナカノゴウ,ナカノゴー,3/5,*
中釜戸,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中釜戸,ナカカマド,ナカカマド,3/5,*
中頸城,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,中頸城,ナカクビキ,ナカクビキ,3/5,*
中高校,1345,1345,12867,名詞,一般,*,*,*,*,中高校,チュウコウコウ,チューコーコー,3/6,C1
中高速,1345,1345,11340,名詞,一般,*,*,*,*,中高速,チュウコウソク,チューコーソク,3/6,C1
中高齢,1345,1345,11031,名詞,一般,*,*,*,*,中高齢,チュウコウレイ,チューコーレー,3/6,C1
丸屋根,1345,1345,11779,名詞,一般,*,*,*,*,丸屋根,マルヤネ,マルヤネ,0/4,C2
丸山町,1353,1353,11593,名詞,固有名詞,地域,一般,*,*,丸山町,マルヤママチ,マルヤママチ,4/6,*
丸田町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,丸田町,マルタマチ,マルタマチ,3/5,*
丸茄子,1345,1345,11779,名詞,一般,*,*,*,*,丸茄子,マルナス,マルナス,0/4,C2
丸風呂,1345,1345,11779,名詞,一般,*,*,*,*,丸風呂,マルブロ,マルブロ,0/4,C2
丹之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,丹之助,タンノスケ,タンノスケ,0/5,*
丹伊田,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,丹伊田,ニイタ,ニイタ,1/3,*
丹佳子,1351,1351,11676,名詞,固有名詞,人名,名,*,*,丹佳子,タカコ,タカコ,1/3,*
丹士郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,丹士郎,タンジロウ,タンジロー,1/5,*
丹比嶋,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,丹比嶋,タジヒシマ,タジヒシマ,3/5,*
丹治比,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,丹治比,タジヒ,タジヒ,1/3,*
丹生附,1353,1353,11604,名詞,固有名詞,地域,一般,*,*,丹生附,ニッケ,ニッケ,1/3,*
主一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,主一郎,シュイチロウ,シュイチロー,2/5,*
主基男,1351,1351,12309,名詞,固有名詞,人名,名,*,*,主基男,スキオ,スキオ,0/3,*
主税介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,主税介,チカラノスケ,チカラノスケ,4/6,*
丼御飯,1345,1345,11114,名詞,一般,*,*,*,*,丼御飯,ドンブリゴハン,ドンブリゴハン,5/7,C1
乃呂志,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,乃呂志,ノロシ,ノロシ,1/3,*
久一朗,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久一朗,キュウイチロウ,キューイチロー,3/6,*
久之丞,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久之丞,ヒサノジョウ,ヒサノジョー,3/5,*
久二雄,1351,1351,12395,名詞,固有名詞,人名,名,*,*,久二雄,クニオ,クニオ,0/3,*
久佐賀,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久佐賀,クサガ,クサガ,1/3,*
久保出,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久保出,クボデ,クボデ,1/3,*
久保惣,1348,1348,11057,名詞,固有名詞,一般,*,*,*,久保惣,クボソウ,クボソー,2/4,*
久保隅,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久保隅,クボスミ,クボスミ,2/4,*
久信田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久信田,クシダ,クシダ,0/3,*
久坂利,1351,1351,12243,名詞,固有名詞,人名,名,*,*,久坂利,クサカリ,クサカリ,0/4,*
久堅町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,久堅町,ヒサカタマチ,ヒサカタマチ,4/6,*
久壽彌,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久壽彌,クスヤ,クスヤ,1/3,*
久大夫,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久大夫,キュウダユウ,キューダユー,1/5,*
久布白,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久布白,クブシロ,クブシロ,0/4,*
久延彦,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,久延彦,クエビコ,クエビコ,2/4,*
久手町,1353,1353,11660,名詞,固有名詞,地域,一般,*,*,久手町,クテチョウ,クテチョー,2/4,*
久曽神,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久曽神,キュウソジン,キューソジン,3/5,*
久木田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久木田,クキタ,クキタ,1/3,*
久根崎,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,久根崎,クネザキ,クネザキ,2/4,*
久次米,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久次米,クジメ,クジメ,1/3,*
久江田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久江田,クエダ,クエダ,1/3,*
久玖利,1351,1351,12307,名詞,固有名詞,人名,名,*,*,久玖利,ククリ,ククリ,1/3,*
久璃也,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久璃也,クリヤ,クリヤ,1/3,*
久留須,1353,1353,11655,名詞,固有名詞,地域,一般,*,*,久留須,クルス,クルス,1/3,*
久真男,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久真男,クマオ,クマオ,0/3,*
久米井,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久米井,クメイ,クメイ,0/3,*
久米多,1348,1348,11057,名詞,固有名詞,一般,*,*,*,久米多,クメタ,クメタ,1/3,*
久米蔵,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久米蔵,クメゾウ,クメゾー,0/4,*
久米谷,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久米谷,クメタニ,クメタニ,2/4,*
久米雄,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久米雄,クメオ,クメオ,0/3,*
久美枝,1351,1351,12297,名詞,固有名詞,人名,名,*,*,久美枝,クミエ,クミエ,0/3,*
久良岐,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,久良岐,クラキ,クラキ,1/3,*
久萬吉,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久萬吉,クマキチ,クマキチ,0/4,*
久見子,1351,1351,12308,名詞,固有名詞,人名,名,*,*,久見子,クミコ,クミコ,1/3,*
久賀男,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久賀男,クガオ,クガオ,0/3,*
久路保,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,久路保,クロホ,クロホ,1/3,*
久邇典,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久邇典,クニノリ,クニノリ,2/4,*
久邇宮,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,久邇宮,クニノミヤ,クニノミヤ,3/5,*
久里子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,久里子,クリコ,クリコ,1/3,*
久須婆,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,久須婆,クスバ,クスバ,1/3,*
久須比,1345,1345,11779,名詞,一般,*,*,*,*,久須比,クスビ,クスビ,0/3,C2
乍麽生,1340,1340,6895,副詞,*,*,*,*,*,乍麽生,ソモサン,ソモサン,1/4,*
乗下船,1345,1345,11340,名詞,一般,*,*,*,*,乗下船,ジョウゲセン,ジョーゲセン,3/5,C1
乗丹坊,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,乗丹坊,ジョウタンボウ,ジョータンボー,3/6,*
乗化亭,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,乗化亭,ジョウカテイ,ジョーカテー,0/5,*
乗阿弥,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,乗阿弥,ジョウアミ,ジョーアミ,0/4,*
乙女像,1345,1345,11114,名詞,一般,*,*,*,*,乙女像,オトメゾウ,オトメゾー,3/5,C1
乙女塚,1345,1345,11779,名詞,一般,*,*,*,*,乙女塚,オトメヅカ,オトメズカ,3/5,C1
乙女座,1345,1345,11114,名詞,一般,*,*,*,*,乙女座,オトメザ,オトメザ,0/4,C2
乙女心,1345,1345,11779,名詞,一般,*,*,*,*,乙女心,オトメゴコロ,オトメゴコロ,4/6,C1
乙支路,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,乙支路,ウルチロ,ウルチロ,0/4,*
乙津町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,乙津町,オトヅマチ,オトズマチ,3/5,*
乙牟漏,1351,1351,12309,名詞,固有名詞,人名,名,*,*,乙牟漏,オトムロ,オトムロ,0/4,*
乙身埜,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,乙身埜,イツミノ,イツミノ,0/4,*
九世戸,1353,1353,10898,名詞,固有名詞,地域,一般,*,*,九世戸,クセノト,クセノト,0/4,*
九共大,1348,1348,10353,名詞,固有名詞,一般,*,*,*,九共大,キュウキョウダイ,キューキョーダイ,0/6,*
九兵衛,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九兵衛,キュウベエ,キューベー,1/4,*
九兵衞,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九兵衞,キュウベエ,キューベー,1/4,*
九十路,1345,1345,11075,名詞,一般,*,*,*,*,九十路,ココノソジ,ココノソジ,3/5,C1
九十郎,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九十郎,クジュウロウ,クジューロー,0/5,*
九国大,1348,1348,10353,名詞,固有名詞,一般,*,*,*,九国大,キュウコクダイ,キューコクダイ,0/6,*
九太郎,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九太郎,キュウタロウ,キュータロー,0/5,*
九州山,1349,1349,11242,名詞,固有名詞,人名,一般,*,*,九州山,キュウシュウザン,キューシューザン,3/6,*
九平次,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九平次,クヘイジ,クヘージ,2/4,*
九方皐,1349,1349,11242,名詞,固有名詞,人名,一般,*,*,九方皐,キュウホウコウ,キューホーコー,3/6,*
九朗平,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九朗平,クロヘイ,クロヘー,0/4,*
九紋龍,1349,1349,11242,名詞,固有名詞,人名,一般,*,*,九紋龍,クモンリュウ,クモンリュー,2/5,*
九重丸,1349,1349,11242,名詞,固有名詞,人名,一般,*,*,九重丸,ココノエマル,ココノエマル,4/6,*
九馬三,1351,1351,11605,名詞,固有名詞,人名,名,*,*,九馬三,クメゾウ,クメゾー,0/4,*
九鬼本,1350,1350,11251,名詞,固有名詞,人名,姓,*,*,九鬼本,クキモト,クキモト,2/4,*
也哉子,1351,1351,12381,名詞,固有名詞,人名,名,*,*,也哉子,ヤヤコ,ヤヤコ,1/3,*
也津志,1351,1351,12309,名詞,固有名詞,人名,名,*,*,也津志,ヤツシ,ヤツシ,1/3,*
也砂子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,也砂子,ヤサコ,ヤサコ,1/3,*
乱太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,乱太郎,ランタロウ,ランタロー,0/5,*
乱痴気,1345,1345,11114,名詞,一般,*,*,*,*,乱痴気,ランチキ,ランチキ,0/4,C2
乳卵類,1345,1345,11340,名詞,一般,*,*,*,*,乳卵類,ニュウランルイ,ニューランルイ,3/6,C1
乳根子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,乳根子,チネコ,チネコ,1/3,*
乳母犬,1345,1345,11779,名詞,一般,*,*,*,*,乳母犬,ウバイヌ,ウバイヌ,0/4,C2
乾二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,乾二郎,ケンジロウ,ケンジロー,1/5,*
乾闥婆,1348,1348,11057,名詞,固有名詞,一般,*,*,*,乾闥婆,ケンダッパ,ケンダッパ,3/5,*
亀千代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,亀千代,カメチヨ,カメチヨ,0/4,*
亀弥太,1351,1351,12309,名詞,固有名詞,人名,名,*,*,亀弥太,カメヤタ,カメヤタ,2/4,*
亀水町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,亀水町,タルミチョウ,タルミチョー,0/5,*
亂癡氣,1345,1345,11114,名詞,一般,*,*,*,*,亂癡氣,ランチキ,ランチキ,0/4,C2
了々斎,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,了々斎,リョウリョウサイ,リョーリョーサイ,3/6,*
了太郎,1351,1351,12655,名詞,固有名詞,人名,名,*,*,了太郎,リョウタロウ,リョータロー,0/5,*
了徳寺,1348,1348,11057,名詞,固有名詞,一般,*,*,*,了徳寺,リョウトクジ,リョートクジ,1/5,*
了徳院,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,了徳院,リョウトクイン,リョートクイン,4/6,*
予復習,1345,1345,11340,名詞,一般,*,*,*,*,予復習,ヨフクシュウ,ヨフクシュー,2/5,C1
予楽院,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,予楽院,ヨラクイン,ヨラクイン,3/5,*
予消防,1345,1345,11340,名詞,一般,*,*,*,*,予消防,ヨショウボウ,ヨショーボー,2/5,C1
予警報,1345,1345,11340,名詞,一般,*,*,*,*,予警報,ヨケイホウ,ヨケーホー,2/5,C1
事代主,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,事代主,コトシロヌシ,コトシロヌシ,4/6,*
二三十,1355,1355,8565,名詞,数,*,*,*,*,二三十,ニサンジュッ,ニサンジュッ,0/5,C2
二三千,1355,1355,9801,名詞,数,*,*,*,*,二三千,ニサンゼン,ニサンゼン,4/5,C2
二三塁,1345,1345,10629,名詞,一般,*,*,*,*,二三塁,ニサンルイ,ニサンルイ,2/5,C1
二三彦,1351,1351,11590,名詞,固有名詞,人名,名,*,*,二三彦,フミヒコ,フミヒコ,2/4,*
二三百,1355,1355,10274,名詞,数,*,*,*,*,二三百,ニサンビャク,ニサンビャク,2/5,C2
二三郎,1351,1351,11605,名詞,固有名詞,人名,名,*,*,二三郎,フミロウ,フミロー,0/4,*
二之介,1351,1351,11605,名詞,固有名詞,人名,名,*,*,二之介,ニノスケ,ニノスケ,0/4,*
二之湯,1350,1350,11251,名詞,固有名詞,人名,姓,*,*,二之湯,ニノユ,ニノユ,1/3,*
二之町,1353,1353,10898,名詞,固有名詞,地域,一般,*,*,二之町,ニノマチ,ニノマチ,2/4,*
二人旅,1345,1345,11075,名詞,一般,*,*,*,*,二人旅,フタリタビ,フタリタビ,3/5,C1
二人組,1345,1345,11060,名詞,一般,*,*,*,*,二人組,フタリグミ,フタリグミ,0/5,C2
二人連,1345,1345,11841,名詞,一般,*,*,*,*,二人連,フタリヅレ,フタリズレ,0/5,C2
二佐子,1351,1351,11607,名詞,固有名詞,人名,名,*,*,二佐子,フサコ,フサコ,1/3,*
二十山,1349,1349,9972,名詞,固有名詞,人名,一般,*,*,二十山,ハタチヤマ,ハタチヤマ,0/5,*
二十才,1345,1345,10720,名詞,一般,*,*,*,*,二十才,ハタチ,ハタチ,1/3,C1
二千六,1351,1351,11954,名詞,固有名詞,人名,名,*,*,二千六,フチム,フチム,1/3,*
二反長,1350,1350,11251,名詞,固有名詞,人名,姓,*,*,二反長,ニタンオサ,ニタンオサ,2/5,*
二喜男,1351,1351,11605,名詞,固有名詞,人名,名,*,*,二喜男,ニキオ,ニキオ,0/3,*
二基子,1351,1351,11605,名詞,固有名詞,人名,名,*,*,二基子,フキコ,フキコ,1/3,*
二天一,1348,1348,9922,名詞,固有名詞,一般,*,*,*,二天一,ニテンイチ,ニテンイチ,2/5,*
二子玉,1353,1353,10898,名詞,固有名詞,地域,一般,*,*,二子玉,ニコタマ,ニコタマ,0/4,*
二月田,1353,1353,10898,名詞,固有名詞,地域,一般,*,*,二月田,ニガツデン,ニガツデン,3/5,*
二枚腰,1345,1345,10410,名詞,一般,*,*,*,*,二枚腰,ニマイゴシ,ニマイゴシ,2/5,C1
