聞,2,2,10000,フィラー,*,*,*,*,*,聞,モン,モン,1/2,*,も]ん,*
丙,2,2,10000,フィラー,*,*,*,*,*,丙,ヘイ,ヘイ,1/2,*,へ]い,*
平,2,2,10000,フィラー,*,*,*,*,*,平,ヘイ,ヘイ,1/2,*,へ]い,*
平,2,2,10000,フィラー,*,*,*,*,*,平,ビョウ,ビョウ,0/2,*,び[ヨう,*
兵,2,2,10000,フィラー,*,*,*,*,*,兵,ヘイ,ヘイ,1/2,*,へ]い,*
兵,2,2,10000,フィラー,*,*,*,*,*,兵,ヒョウ,ヒョウ,1/2,*,ひ]ヨう,*
併,2,2,10000,フィラー,*,*,*,*,*,併,ヘイ,ヘイ,1/2,*,へ]い,*
並,2,2,10000,フィラー,*,*,*,*,*,並,ヘイ,ヘイ,1/2,*,へ]い,*
陛,2,2,10000,フィラー,*,*,*,*,*,陛,ヘイ,ヘイ,1/2,*,へ]い,*
柄,2,2,10000,フィラー,*,*,*,*,*,柄,ヘイ,ヘイ,1/2,*,へ]い,*
閉,2,2,10000,フィラー,*,*,*,*,*,閉,ヘイ,ヘイ,1/2,*,へ]い,*
塀,2,2,10000,フィラー,*,*,*,*,*,塀,ヘイ,ヘイ,1/2,*,へ]い,*
幣,2,2,10000,フィラー,*,*,*,*,*,幣,ヘイ,ヘイ,1/2,*,へ]い,*
弊,2,2,10000,フィラー,*,*,*,*,*,弊,ヘイ,ヘイ,1/2,*,へ]い,*
米,2,2,10000,フィラー,*,*,*,*,*,米,ベイ,ベイ,1/2,*,べ]い,*
米,2,2,10000,フィラー,*,*,*,*,*,米,マイ,マイ,1/2,*,ま]い,*
壁,2,2,10000,フィラー,*,*,*,*,*,壁,ヘキ,ヘキ,1/2,*,へ]き,*
癖,2,2,10000,フィラー,*,*,*,*,*,癖,ヘキ,ヘキ,1/2,*,へ]き,*
別,2,2,10000,フィラー,*,*,*,*,*,別,ベツ,ベツ,1/2,*,べ]つ,*
片,2,2,10000,フィラー,*,*,*,*,*,片,ヘン,ヘン,1/2,*,へ]ん,*
辺,2,2,10000,フィラー,*,*,*,*,*,辺,ヘン,ヘン,1/2,*,へ]ん,*
返,2,2,10000,フィラー,*,*,*,*,*,返,ヘン,ヘン,1/2,*,へ]ん,*
変,2,2,10000,フィラー,*,*,*,*,*,変,ヘン,ヘン,0/2,*,へ[ん,*
偏,2,2,10000,フィラー,*,*,*,*,*,偏,ヘン,ヘン,0/2,*,へ[ん,*
遍,2,2,10000,フィラー,*,*,*,*,*,遍,ヘン,ヘン,0/2,*,へ[ん,*
編,2,2,10000,フィラー,*,*,*,*,*,編,ヘン,ヘン,0/2,*,へ[ん,*
弁,2,2,10000,フィラー,*,*,*,*,*,弁,ベン,ベン,0/2,*,べ[ん,*
便,2,2,10000,フィラー,*,*,*,*,*,便,ベン,ベン,0/2,*,べ[ん,*
便,2,2,10000,フィラー,*,*,*,*,*,便,ビン,ビン,0/2,*,び[ん,*
勉,2,2,10000,フィラー,*,*,*,*,*,勉,ベン,ベン,1/2,*,べ]ん,*
歩,2,2,10000,フィラー,*,*,*,*,*,歩,ホ,ホ,0/1,*,ほ,*
歩,2,2,10000,フィラー,*,*,*,*,*,歩,ブ,ブ,0/1,*,ぶ,*
保,2,2,10000,フィラー,*,*,*,*,*,保,ホ,ホ,0/1,*,ほ,*
捕,2,2,10000,フィラー,*,*,*,*,*,捕,ホ,ホ,0/1,*,ほ,*
浦,2,2,10000,フィラー,*,*,*,*,*,浦,ホ,ホ,1/1,*,ほ],*
補,2,2,10000,フィラー,*,*,*,*,*,補,ホ,ホ,1/1,*,ほ],*
舗,2,2,10000,フィラー,*,*,*,*,*,舗,ホ,ホ,0/1,*,ほ,*
母,2,2,10000,フィラー,*,*,*,*,*,母,ボ,ボ,0/1,*,ぼ,*
募,2,2,10000,フィラー,*,*,*,*,*,募,ボ,ボ,0/1,*,ぼ,*
墓,2,2,10000,フィラー,*,*,*,*,*,墓,ボ,ボ,0/1,*,ぼ,*
慕,2,2,10000,フィラー,*,*,*,*,*,慕,ボ,ボ,0/1,*,ぼ,*
暮,2,2,10000,フィラー,*,*,*,*,*,暮,ボ,ボ,0/1,*,ぼ,*
簿,2,2,10000,フィラー,*,*,*,*,*,簿,ボ,ボ,0/1,*,ぼ,*
方,2,2,10000,フィラー,*,*,*,*,*,方,ホウ,ホウ,0/2,*,ほ[う,*
包,2,2,10000,フィラー,*,*,*,*,*,包,ホウ,ホウ,0/2,*,ほ[う,*
芳,2,2,10000,フィラー,*,*,*,*,*,芳,ホウ,ホウ,0/2,*,ほ[う,*
邦,2,2,10000,フィラー,*,*,*,*,*,邦,ホウ,ホウ,0/2,*,ほ[う,*
奉,2,2,10000,フィラー,*,*,*,*,*,奉,ホウ,ホウ,0/2,*,ほ[う,*
宝,2,2,10000,フィラー,*,*,*,*,*,宝,ホウ,ホウ,0/2,*,ほ[う,*
抱,2,2,10000,フィラー,*,*,*,*,*,抱,ホウ,ホウ,0/2,*,ほ[う,*
放,2,2,10000,フィラー,*,*,*,*,*,放,ホウ,ホウ,0/2,*,ほ[う,*
放,2,2,10000,フィラー,*,*,*,*,*,放,ホウ,ホウ,0/2,*,ほ[う,*
法,2,2,10000,フィラー,*,*,*,*,*,法,ホウ,ホウ,0/2,*,ほ[う,*
泡,2,2,10000,フィラー,*,*,*,*,*,泡,ホウ,ホウ,0/2,*,ほ[う,*
胞,2,2,10000,フィラー,*,*,*,*,*,胞,ホウ,ホウ,0/2,*,ほ[う,*
俸,2,2,10000,フィラー,*,*,*,*,*,俸,ホウ,ホウ,0/2,*,ほ[う,*
倣,2,2,10000,フィラー,*,*,*,*,*,倣,ホウ,ホウ,0/2,*,ほ[う,*
峰,2,2,10000,フィラー,*,*,*,*,*,峰,ホウ,ホウ,0/2,*,ほ[う,*
砲,2,2,10000,フィラー,*,*,*,*,*,砲,ホウ,ホウ,0/2,*,ほ[う,*
崩,2,2,10000,フィラー,*,*,*,*,*,崩,ホウ,ホウ,0/2,*,ほ[う,*
訪,2,2,10000,フィラー,*,*,*,*,*,訪,ホウ,ホウ,0/2,*,ほ[う,*
報,2,2,10000,フィラー,*,*,*,*,*,報,ホウ,ホウ,0/2,*,ほ[う,*
豊,2,2,10000,フィラー,*,*,*,*,*,豊,ホウ,ホウ,0/2,*,ほ[う,*
飽,2,2,10000,フィラー,*,*,*,*,*,飽,ホウ,ホウ,0/2,*,ほ[う,*
褒,2,2,10000,フィラー,*,*,*,*,*,褒,ホウ,ホウ,0/2,*,ほ[う,*
縫,2,2,10000,フィラー,*,*,*,*,*,縫,ホウ,ホウ,0/2,*,ほ[う,*
亡,2,2,10000,フィラー,*,*,*,*,*,亡,ボウ,ボウ,0/2,*,ぼ[う,*
亡,2,2,10000,フィラー,*,*,*,*,*,亡,モウ,モウ,0/2,*,も[う,*
乏,2,2,10000,フィラー,*,*,*,*,*,乏,ボウ,ボウ,0/2,*,ぼ[う,*
忙,2,2,10000,フィラー,*,*,*,*,*,忙,ボウ,ボウ,0/2,*,ぼ[う,*
坊,2,2,10000,フィラー,*,*,*,*,*,坊,ボウ,ボウ,0/2,*,ぼ[う,*
妨,2,2,10000,フィラー,*,*,*,*,*,妨,ボウ,ボウ,0/2,*,ぼ[う,*
忘,2,2,10000,フィラー,*,*,*,*,*,忘,ボウ,ボウ,0/2,*,ぼ[う,*
防,2,2,10000,フィラー,*,*,*,*,*,防,ボウ,ボウ,0/2,*,ぼ[う,*
房,2,2,10000,フィラー,*,*,*,*,*,房,ボウ,ボウ,0/2,*,ぼ[う,*
肪,2,2,10000,フィラー,*,*,*,*,*,肪,ボウ,ボウ,0/2,*,ぼ[う,*
某,2,2,10000,フィラー,*,*,*,*,*,某,ボウ,ボウ,0/2,*,ぼ[う,*
冒,2,2,10000,フィラー,*,*,*,*,*,冒,ボウ,ボウ,0/2,*,ぼ[う,*
剖,2,2,10000,フィラー,*,*,*,*,*,剖,ボウ,ボウ,0/2,*,ぼ[う,*
紡,2,2,10000,フィラー,*,*,*,*,*,紡,ボウ,ボウ,0/2,*,ぼ[う,*
望,2,2,10000,フィラー,*,*,*,*,*,望,ボウ,ボウ,0/2,*,ぼ[う,*
望,2,2,10000,フィラー,*,*,*,*,*,望,モウ,モウ,1/2,*,も]う,*
傍,2,2,10000,フィラー,*,*,*,*,*,傍,ボウ,ボウ,1/2,*,ぼ]う,*
帽,2,2,10000,フィラー,*,*,*,*,*,帽,ボウ,ボウ,1/2,*,ぼ]う,*
棒,2,2,10000,フィラー,*,*,*,*,*,棒,ボウ,ボウ,1/2,*,ぼ]う,*
貿,2,2,10000,フィラー,*,*,*,*,*,貿,ボウ,ボウ,1/2,*,ぼ]う,*
暴,2,2,10000,フィラー,*,*,*,*,*,暴,ボウ,ボウ,1/2,*,ぼ]う,*
膨,2,2,10000,フィラー,*,*,*,*,*,膨,ボウ,ボウ,1/2,*,ぼ]う,*
謀,2,2,10000,フィラー,*,*,*,*,*,謀,ボウ,ボウ,1/2,*,ぼ]う,*
北,2,2,10000,フィラー,*,*,*,*,*,北,ホク,ホク,1/2,*,ほ]く,*
木,2,2,10000,フィラー,*,*,*,*,*,木,ボク,ボク,1/2,*,ぼ]く,*
木,2,2,10000,フィラー,*,*,*,*,*,木,モク,モク,1/2,*,も]く,*
朴,2,2,10000,フィラー,*,*,*,*,*,朴,ボク,ボク,1/2,*,ぼ]く,*
牧,2,2,10000,フィラー,*,*,*,*,*,牧,ボク,ボク,1/2,*,ぼ]く,*
僕,2,2,10000,フィラー,*,*,*,*,*,僕,ボク,ボク,1/2,*,ぼ]く,*
墨,2,2,10000,フィラー,*,*,*,*,*,墨,ボク,ボク,1/2,*,ぼ]く,*
撲,2,2,10000,フィラー,*,*,*,*,*,撲,ボク,ボク,1/2,*,ぼ]く,*
没,2,2,10000,フィラー,*,*,*,*,*,没,ボツ,ボツ,1/2,*,ぼ]つ,*
堀,2,2,10000,フィラー,*,*,*,*,*,堀,ホリ,ホリ,1/2,*,ほ]り,音読みなし
本,2,2,10000,フィラー,*,*,*,*,*,本,ホン,ホン,1/2,*,ほ]ん,*
奔,2,2,10000,フィラー,*,*,*,*,*,奔,ホン,ホン,1/2,*,ほ]ん,*
翻,2,2,10000,フィラー,*,*,*,*,*,翻,ホン,ホン,1/2,*,ほ]ん,*
凡,2,2,10000,フィラー,*,*,*,*,*,凡,ボン,ボン,1/2,*,ぼ]ん,*
盆,2,2,10000,フィラー,*,*,*,*,*,盆,ボン,ボン,1/2,*,ぼ]ん,*
麻,2,2,10000,フィラー,*,*,*,*,*,麻,マ,マ,0/1,*,ま,*
摩,2,2,10000,フィラー,*,*,*,*,*,摩,マ,マ,0/1,*,ま,*
磨,2,2,10000,フィラー,*,*,*,*,*,磨,マ,マ,0/1,*,ま,*
魔,2,2,10000,フィラー,*,*,*,*,*,魔,マ,マ,0/1,*,ま,*
毎,2,2,10000,フィラー,*,*,*,*,*,毎,マイ,マイ,1/2,*,ま]い,*
妹,2,2,10000,フィラー,*,*,*,*,*,妹,マイ,マイ,1/2,*,ま]い,*
枚,2,2,10000,フィラー,*,*,*,*,*,枚,マイ,マイ,1/2,*,ま]い,*
埋,2,2,10000,フィラー,*,*,*,*,*,埋,マイ,マイ,1/2,*,ま]い,*
幕,2,2,10000,フィラー,*,*,*,*,*,幕,マク,マク,1/2,*,ま]く,*
幕,2,2,10000,フィラー,*,*,*,*,*,幕,バク,バク,1/2,*,ば]く,*
膜,2,2,10000,フィラー,*,*,*,*,*,膜,マク,マク,1/2,*,ま]く,*
又,2,2,10000,フィラー,*,*,*,*,*,又,マタ,マタ,1/2,*,ま]た,音読みなし
末,2,2,10000,フィラー,*,*,*,*,*,末,マツ,マツ,1/2,*,ま]つ,*
末,2,2,10000,フィラー,*,*,*,*,*,末,バツ,バツ,1/2,*,ば]つ,*
抹,2,2,10000,フィラー,*,*,*,*,*,抹,マツ,マツ,1/2,*,ま]つ,*
万,2,2,10000,フィラー,*,*,*,*,*,万,マン,マン,1/2,*,ま]ん,*
万,2,2,10000,フィラー,*,*,*,*,*,万,バン,バン,1/2,*,ば]ん,*
満,2,2,10000,フィラー,*,*,*,*,*,満,マン,マン,1/2,*,ま]ん,*
慢,2,2,10000,フィラー,*,*,*,*,*,慢,マン,マン,1/2,*,ま]ん,*
漫,2,2,10000,フィラー,*,*,*,*,*,漫,マン,マン,1/2,*,ま]ん,*
未,2,2,10000,フィラー,*,*,*,*,*,未,ミ,ミ,1/1,*,み],*
味,2,2,10000,フィラー,*,*,*,*,*,味,ミ,ミ,0/1,*,み,*
魅,2,2,10000,フィラー,*,*,*,*,*,魅,ミ,ミ,0/1,*,み,*
岬,2,2,10000,フィラー,*,*,*,*,*,岬,ミサキ,ミサキ,0/3,*,み[さき,*
密,2,2,10000,フィラー,*,*,*,*,*,密,ミツ,ミツ,1/2,*,み]つ,*
脈,2,2,10000,フィラー,*,*,*,*,*,脈,ミャク,ミャク,0/2,*,み[ヤく,*
妙,2,2,10000,フィラー,*,*,*,*,*,妙,ミョウ,ミョウ,1/2,*,み]ヨう,*
民,2,2,10000,フィラー,*,*,*,*,*,民,ミン,ミン,1/2,*,み]ん,*
眠,2,2,10000,フィラー,*,*,*,*,*,眠,ミン,ミン,1/2,*,み]ん,*
矛,2,2,10000,フィラー,*,*,*,*,*,矛,ム,ム,1/1,*,む],*
務,2,2,10000,フィラー,*,*,*,*,*,務,ム,ム,0/1,*,む,*
無,2,2,10000,フィラー,*,*,*,*,*,無,ム,ム,0/1,*,む,*
無,2,2,10000,フィラー,*,*,*,*,*,無,ブ,ブ,0/1,*,ぶ,*
夢,2,2,10000,フィラー,*,*,*,*,*,夢,ム,ム,0/1,*,む,*
霧,2,2,10000,フィラー,*,*,*,*,*,霧,ム,ム,0/1,*,む,*
娘,2,2,10000,フィラー,*,*,*,*,*,娘,ムスメ,ムスメ,0/3,*,む[すめ,音読みなし
名,2,2,10000,フィラー,*,*,*,*,*,名,メイ,メイ,1/2,*,め]い,*
名,2,2,10000,フィラー,*,*,*,*,*,名,ミョウ,ミョウ,0/2,*,み[ヨう,*
命,2,2,10000,フィラー,*,*,*,*,*,命,メイ,メイ,1/2,*,め]い,*
命,2,2,10000,フィラー,*,*,*,*,*,命,ミョウ,ミョウ,1/2,*,み]ヨう,*
明,2,2,10000,フィラー,*,*,*,*,*,明,メイ,メイ,1/2,*,め]い,*
明,2,2,10000,フィラー,*,*,*,*,*,明,ミョウ,ミョウ,1/2,*,み]ヨう,*
迷,2,2,10000,フィラー,*,*,*,*,*,迷,メイ,メイ,1/2,*,め]い,*
盟,2,2,10000,フィラー,*,*,*,*,*,盟,メイ,メイ,1/2,*,め]い,*
銘,2,2,10000,フィラー,*,*,*,*,*,銘,メイ,メイ,1/2,*,め]い,*
鳴,2,2,10000,フィラー,*,*,*,*,*,鳴,メイ,メイ,1/2,*,め]い,*
滅,2,2,10000,フィラー,*,*,*,*,*,滅,メツ,メツ,1/2,*,め]つ,*
免,2,2,10000,フィラー,*,*,*,*,*,免,メン,メン,1/2,*,め]ん,*
面,2,2,10000,フィラー,*,*,*,*,*,面,メン,メン,1/2,*,め]ん,*
綿,2,2,10000,フィラー,*,*,*,*,*,綿,メン,メン,1/2,*,め]ん,*
茂,2,2,10000,フィラー,*,*,*,*,*,茂,モ,モ,1/1,*,も],*
模,2,2,10000,フィラー,*,*,*,*,*,模,モ,モ,0/1,*,も,*
模,2,2,10000,フィラー,*,*,*,*,*,模,ボ,ボ,0/1,*,ぼ,*
毛,2,2,10000,フィラー,*,*,*,*,*,毛,モウ,モウ,1/2,*,も]う,*
妄,2,2,10000,フィラー,*,*,*,*,*,妄,モウ,モウ,1/2,*,も]う,*
妄,2,2,10000,フィラー,*,*,*,*,*,妄,ボウ,ボウ,1/2,*,ぼ]う,*
盲,2,2,10000,フィラー,*,*,*,*,*,盲,モウ,モウ,1/2,*,も]う,*
耗,2,2,10000,フィラー,*,*,*,*,*,耗,モウ,モウ,1/2,*,も]う,*
猛,2,2,10000,フィラー,*,*,*,*,*,猛,モウ,モウ,1/2,*,も]う,*
網,2,2,10000,フィラー,*,*,*,*,*,網,モウ,モウ,1/2,*,も]う,*
目,2,2,10000,フィラー,*,*,*,*,*,目,モウ,モウ,1/2,*,も]う,*
黙,2,2,10000,フィラー,*,*,*,*,*,黙,モク,モク,1/2,*,も]く,*
門,2,2,10000,フィラー,*,*,*,*,*,門,モン,モン,1/2,*,も]ん,*
紋,2,2,10000,フィラー,*,*,*,*,*,紋,モン,モン,1/2,*,も]ん,*
問,2,2,10000,フィラー,*,*,*,*,*,問,モン,モン,1/2,*,も]ん,*
匁,2,2,10000,フィラー,*,*,*,*,*,匁,モンメ,モンメ,0/3,*,も[んめ,音読みなし
夜,2,2,10000,フィラー,*,*,*,*,*,夜,ヤ,ヤ,0/1,*,や,*
野,2,2,10000,フィラー,*,*,*,*,*,野,ヤ,ヤ,1/1,*,や],*
厄,2,2,10000,フィラー,*,*,*,*,*,厄,ヤク,ヤク,1/2,*,や]く,*
役,2,2,10000,フィラー,*,*,*,*,*,役,ヤク,ヤク,1/2,*,や]く,*
役,2,2,10000,フィラー,*,*,*,*,*,役,エキ,エキ,1/2,*,え]き,*
約,2,2,10000,フィラー,*,*,*,*,*,約,ヤク,ヤク,1/2,*,や]く,*
訳,2,2,10000,フィラー,*,*,*,*,*,訳,ヤク,ヤク,1/2,*,や]く,*
薬,2,2,10000,フィラー,*,*,*,*,*,薬,ヤク,ヤク,1/2,*,や]く,*
躍,2,2,10000,フィラー,*,*,*,*,*,躍,ヤク,ヤク,1/2,*,や]く,*
由,2,2,10000,フィラー,*,*,*,*,*,由,ユ,ユ,0/1,*,ゆ,*
由,2,2,10000,フィラー,*,*,*,*,*,由,ユウ,ユウ,1/2,*,ゆ]う,*
由,2,2,10000,フィラー,*,*,*,*,*,由,ユイ,ユイ,1/2,*,ゆ]い,音読みなし
油,2,2,10000,フィラー,*,*,*,*,*,油,ユ,ユ,0/1,*,ゆ,*
愉,2,2,10000,フィラー,*,*,*,*,*,愉,ユ,ユ,0/1,*,ゆ,*
諭,2,2,10000,フィラー,*,*,*,*,*,諭,ユ,ユ,0/1,*,ゆ,*
輸,2,2,10000,フィラー,*,*,*,*,*,輸,ユ,ユ,0/1,*,ゆ,*
癒,2,2,10000,フィラー,*,*,*,*,*,癒,ユ,ユ,1/1,*,ゆ],*
唯,2,2,10000,フィラー,*,*,*,*,*,唯,ユイ,ユイ,1/2,*,ゆ]い,*
唯,2,2,10000,フィラー,*,*,*,*,*,唯,イ,イ,1/1,*,い],音読みなし
友,2,2,10000,フィラー,*,*,*,*,*,友,ユウ,ユウ,1/2,*,ゆ]う,*
有,2,2,10000,フィラー,*,*,*,*,*,有,ユウ,ユウ,1/2,*,ゆ]う,*
有,2,2,10000,フィラー,*,*,*,*,*,有,ウ,ウ,0/1,*,う,*
勇,2,2,10000,フィラー,*,*,*,*,*,勇,ユウ,ユウ,1/2,*,ゆ]う,*
幽,2,2,10000,フィラー,*,*,*,*,*,幽,ユウ,ユウ,1/2,*,ゆ]う,*
悠,2,2,10000,フィラー,*,*,*,*,*,悠,ユウ,ユウ,1/2,*,ゆ]う,*
郵,2,2,10000,フィラー,*,*,*,*,*,郵,ユウ,ユウ,1/2,*,ゆ]う,*
猶,2,2,10000,フィラー,*,*,*,*,*,猶,ユウ,ユウ,1/2,*,ゆ]う,*
裕,2,2,10000,フィラー,*,*,*,*,*,裕,ユウ,ユウ,1/2,*,ゆ]う,*
遊,2,2,10000,フィラー,*,*,*,*,*,遊,ユウ,ユウ,1/2,*,ゆ]う,*
遊,2,2,10000,フィラー,*,*,*,*,*,遊,ユ,ユ,0/1,*,ゆ,音読みなし
雄,2,2,10000,フィラー,*,*,*,*,*,雄,ユウ,ユウ,1/2,*,ゆ]う,*
誘,2,2,10000,フィラー,*,*,*,*,*,誘,ユウ,ユウ,1/2,*,ゆ]う,*
憂,2,2,10000,フィラー,*,*,*,*,*,憂,ユウ,ユウ,1/2,*,ゆ]う,*
融,2,2,10000,フィラー,*,*,*,*,*,融,ユウ,ユウ,1/2,*,ゆ]う,*
優,2,2,10000,フィラー,*,*,*,*,*,優,ユウ,ユウ,1/2,*,ゆ]う,*
与,2,2,10000,フィラー,*,*,*,*,*,与,ヨ,ヨ,0/1,*,よ,*
予,2,2,10000,フィラー,*,*,*,*,*,予,ヨ,ヨ,0/1,*,よ,*
余,2,2,10000,フィラー,*,*,*,*,*,余,ヨ,ヨ,0/1,*,よ,*
誉,2,2,10000,フィラー,*,*,*,*,*,誉,ヨ,ヨ,0/1,*,よ,*
預,2,2,10000,フィラー,*,*,*,*,*,預,ヨ,ヨ,0/1,*,よ,*
幼,2,2,10000,フィラー,*,*,*,*,*,幼,ヨウ,ヨウ,1/2,*,よ]う,*
用,2,2,10000,フィラー,*,*,*,*,*,用,ヨウ,ヨウ,1/2,*,よ]う,*
羊,2,2,10000,フィラー,*,*,*,*,*,羊,ヨウ,ヨウ,1/2,*,よ]う,*
洋,2,2,10000,フィラー,*,*,*,*,*,洋,ヨウ,ヨウ,1/2,*,よ]う,*
要,2,2,10000,フィラー,*,*,*,*,*,要,ヨウ,ヨウ,1/2,*,よ]う,*
容,2,2,10000,フィラー,*,*,*,*,*,容,ヨウ,ヨウ,1/2,*,よ]う,*
庸,2,2,10000,フィラー,*,*,*,*,*,庸,ヨウ,ヨウ,1/2,*,よ]う,*
揚,2,2,10000,フィラー,*,*,*,*,*,揚,ヨウ,ヨウ,1/2,*,よ]う,*
揺,2,2,10000,フィラー,*,*,*,*,*,揺,ヨウ,ヨウ,1/2,*,よ]う,*
葉,2,2,10000,フィラー,*,*,*,*,*,葉,ヨウ,ヨウ,1/2,*,よ]う,*
陽,2,2,10000,フィラー,*,*,*,*,*,陽,ヨウ,ヨウ,1/2,*,よ]う,*
溶,2,2,10000,フィラー,*,*,*,*,*,溶,ヨウ,ヨウ,1/2,*,よ]う,*
腰,2,2,10000,フィラー,*,*,*,*,*,腰,ヨウ,ヨウ,1/2,*,よ]う,*
様,2,2,10000,フィラー,*,*,*,*,*,様,ヨウ,ヨウ,1/2,*,よ]う,*
踊,2,2,10000,フィラー,*,*,*,*,*,踊,ヨウ,ヨウ,1/2,*,よ]う,*
窯,2,2,10000,フィラー,*,*,*,*,*,窯,ヨウ,ヨウ,1/2,*,よ]う,*
養,2,2,10000,フィラー,*,*,*,*,*,養,ヨウ,ヨウ,1/2,*,よ]う,*
擁,2,2,10000,フィラー,*,*,*,*,*,擁,ヨウ,ヨウ,1/2,*,よ]う,*
謡,2,2,10000,フィラー,*,*,*,*,*,謡,ヨウ,ヨウ,1/2,*,よ]う,*
曜,2,2,10000,フィラー,*,*,*,*,*,曜,ヨウ,ヨウ,1/2,*,よ]う,*
抑,2,2,10000,フィラー,*,*,*,*,*,抑,ヨウ,ヨウ,1/2,*,よ]う,*
浴,2,2,10000,フィラー,*,*,*,*,*,浴,ヨク,ヨク,1/2,*,よ]く,*
欲,2,2,10000,フィラー,*,*,*,*,*,欲,ヨク,ヨク,1/2,*,よ]く,*
翌,2,2,10000,フィラー,*,*,*,*,*,翌,ヨク,ヨク,1/2,*,よ]く,*
翼,2,2,10000,フィラー,*,*,*,*,*,翼,ヨク,ヨク,1/2,*,よ]く,*
裸,2,2,10000,フィラー,*,*,*,*,*,裸,ラ,ラ,0/1,*,ら,*
羅,2,2,10000,フィラー,*,*,*,*,*,羅,ラ,ラ,0/1,*,ら,*
来,2,2,10000,フィラー,*,*,*,*,*,来,ライ,ライ,1/2,*,ら]い,*
雷,2,2,10000,フィラー,*,*,*,*,*,雷,ライ,ライ,1/2,*,ら]い,*
頼,2,2,10000,フィラー,*,*,*,*,*,頼,ライ,ライ,1/2,*,ら]い,*
絡,2,2,10000,フィラー,*,*,*,*,*,絡,ラク,ラク,1/2,*,ら]く,*
落,2,2,10000,フィラー,*,*,*,*,*,落,ラク,ラク,1/2,*,ら]く,*
酪,2,2,10000,フィラー,*,*,*,*,*,酪,ラク,ラク,1/2,*,ら]く,*
乱,2,2,10000,フィラー,*,*,*,*,*,乱,ラン,ラン,1/2,*,ら]ん,*
卵,2,2,10000,フィラー,*,*,*,*,*,卵,ラン,ラン,1/2,*,ら]ん,*
覧,2,2,10000,フィラー,*,*,*,*,*,覧,ラン,ラン,1/2,*,ら]ん,*
濫,2,2,10000,フィラー,*,*,*,*,*,濫,ラン,ラン,1/2,*,ら]ん,*
欄,2,2,10000,フィラー,*,*,*,*,*,欄,ラン,ラン,1/2,*,ら]ん,*
吏,2,2,10000,フィラー,*,*,*,*,*,吏,リ,リ,0/1,*,り,*
利,2,2,10000,フィラー,*,*,*,*,*,利,リ,リ,0/1,*,り,*
里,2,2,10000,フィラー,*,*,*,*,*,里,リ,リ,0/1,*,り,*
理,2,2,10000,フィラー,*,*,*,*,*,理,リ,リ,0/1,*,り,*
痢,2,2,10000,フィラー,*,*,*,*,*,痢,リ,リ,0/1,*,り,*
裏,2,2,10000,フィラー,*,*,*,*,*,裏,リ,リ,0/1,*,り,*
履,2,2,10000,フィラー,*,*,*,*,*,履,リ,リ,0/1,*,り,*
離,2,2,10000,フィラー,*,*,*,*,*,離,リ,リ,0/1,*,り,*
陸,2,2,10000,フィラー,*,*,*,*,*,陸,リク,リク,1/2,*,り]く,*
立,2,2,10000,フィラー,*,*,*,*,*,立,リツ,リツ,1/2,*,り]つ,*
律,2,2,10000,フィラー,*,*,*,*,*,律,リツ,リツ,1/2,*,り]つ,*
略,2,2,10000,フィラー,*,*,*,*,*,略,リャク,リャク,1/2,*,り]ヤく,*
柳,2,2,10000,フィラー,*,*,*,*,*,柳,リュウ,リュウ,0/2,*,り[ユう,*
流,2,2,10000,フィラー,*,*,*,*,*,流,リュウ,リュウ,1/2,*,り]ユう,*
留,2,2,10000,フィラー,*,*,*,*,*,留,リュウ,リュウ,0/2,*,り[ユう,*
竜,2,2,10000,フィラー,*,*,*,*,*,竜,リュウ,リュウ,1/2,*,り]ユう,*
粒,2,2,10000,フィラー,*,*,*,*,*,粒,リュウ,リュウ,1/2,*,り]ユう,*
隆,2,2,10000,フィラー,*,*,*,*,*,隆,リュウ,リュウ,1/2,*,り]ユう,*
硫,2,2,10000,フィラー,*,*,*,*,*,硫,リュウ,リュウ,1/2,*,り]ユう,*
旅,2,2,10000,フィラー,*,*,*,*,*,旅,リョ,リョ,1/1,*,り]ヨ,*
虜,2,2,10000,フィラー,*,*,*,*,*,虜,リョ,リョ,0/1,*,り[ヨ,*
慮,2,2,10000,フィラー,*,*,*,*,*,慮,リョ,リョ,1/1,*,り]ヨ,*
了,2,2,10000,フィラー,*,*,*,*,*,了,リョウ,リョウ,1/2,*,り]ヨう,*
両,2,2,10000,フィラー,*,*,*,*,*,両,リョウ,リョウ,1/2,*,り]ヨう,*
良,2,2,10000,フィラー,*,*,*,*,*,良,リョウ,リョウ,1/2,*,り]ヨう,*
料,2,2,10000,フィラー,*,*,*,*,*,料,リョウ,リョウ,0/2,*,り[ヨう,*
涼,2,2,10000,フィラー,*,*,*,*,*,涼,リョウ,リョウ,1/2,*,り]ヨう,*
猟,2,2,10000,フィラー,*,*,*,*,*,猟,リョウ,リョウ,1/2,*,り]ヨう,*
陵,2,2,10000,フィラー,*,*,*,*,*,陵,リョウ,リョウ,1/2,*,り]ヨう,*
量,2,2,10000,フィラー,*,*,*,*,*,量,リョウ,リョウ,1/2,*,り]ヨう,*
僚,2,2,10000,フィラー,*,*,*,*,*,僚,リョウ,リョウ,1/2,*,り]ヨう,*
領,2,2,10000,フィラー,*,*,*,*,*,領,リョウ,リョウ,1/2,*,り]ヨう,*
